1.256522356021937681e-01 2.519422953165951218e-01 1.056084970272969548e+00 -1.127984312661386879e+00 5.231420698128765728e-02 9.104367061793993132e-01 -8.556855431224782427e-01
1.270599326842997145e-01 2.531023900565111950e-01 1.056777406403821784e+00 -1.130293435581771977e+00 5.352883050222239508e-02 9.092050033288202604e-01 -8.564330483376981773e-01
1.284322030750705279e-01 2.544457359111056971e-01 1.057406016272489202e+00 -1.132676716770866454e+00 5.517762365800878144e-02 9.081438908244457986e-01 -8.576402022350745336e-01
1.296955838190981258e-01 2.558485467097026955e-01 1.057935871078523604e+00 -1.134932248488614182e+00 5.710187398854767171e-02 9.071721067082271217e-01 -8.592274576175890077e-01
1.307935434197979030e-01 2.572051586408642398e-01 1.058367391720153039e+00 -1.136873351405558674e+00 5.906993089564489818e-02 9.062193889759331267e-01 -8.609717092545974282e-01
1.317152920108967673e-01 2.584190219793885412e-01 1.058725503938712009e+00 -1.138421431036001463e+00 6.092214502679114962e-02 9.052319739370646712e-01 -8.626737365725449802e-01
1.324887200245544738e-01 2.594575382207716663e-01 1.059053639621881482e+00 -1.139605306401848983e+00 6.258805018513464991e-02 9.041987994774687287e-01 -8.641916274868662873e-01
1.331781675046616875e-01 2.603458837231968359e-01 1.059400238820662254e+00 -1.140550861177824338e+00 6.408284608872492905e-02 9.031297619872156179e-01 -8.654818292709720584e-01
1.338522765630626443e-01 2.611499817454473460e-01 1.059793574394936044e+00 -1.141418430694688180e+00 6.547886235991881576e-02 9.020504212584287140e-01 -8.665849448930023069e-01
1.345713227837788128e-01 2.619547732411773300e-01 1.060237714992038782e+00 -1.142357600562377451e+00 6.687599346563424807e-02 9.009717110338451018e-01 -8.676141477738715801e-01
1.353638633114755963e-01 2.628267608496626662e-01 1.060711071900085400e+00 -1.143450945277277420e+00 6.834391341576721846e-02 8.998938696642732049e-01 -8.686855762427935224e-01
1.362288833493442153e-01 2.637968926862468977e-01 1.061181337149206039e+00 -1.144704616912351147e+00 6.990718716832292068e-02 8.987942933410322244e-01 -8.698892654172372119e-01
1.371388978254919067e-01 2.648485976416226628e-01 1.061625035637727699e+00 -1.146051356356422524e+00 7.154338351575491306e-02 8.976421847174337332e-01 -8.712501102208791703e-01
1.380634944518914220e-01 2.659489061254428077e-01 1.062027286903086454e+00 -1.147415902851858460e+00 7.319178173016741007e-02 8.964176953246161261e-01 -8.727157270916997556e-01
1.389812401657482543e-01 2.670411007130349956e-01 1.062399702298336468e+00 -1.148719233324109190e+00 7.478423313548621110e-02 8.950872619853532663e-01 -8.741944628082243263e-01
1.398957094908103160e-01 2.680830202350960589e-01 1.062777746213680485e+00 -1.149928630865665546e+00 7.626214544479029134e-02 8.936183441422309581e-01 -8.755859384159853098e-01
1.408259447858444813e-01 2.690542593031850505e-01 1.063191849999900462e+00 -1.151053969608762051e+00 7.757883270179510848e-02 8.919849987910568601e-01 -8.768019156095582245e-01
1.417969360314251248e-01 2.699598788448887010e-01 1.063659813385162689e+00 -1.152133265695067355e+00 7.872242155776812411e-02 8.901744611727517853e-01 -8.778069063034710240e-01
1.428287097391412186e-01 2.708228690229165792e-01 1.064188350246223047e+00 -1.153221183940970951e+00 7.971837822704906651e-02 8.882094341852716513e-01 -8.786279553350119231e-01
1.439096445896859700e-01 2.716714199618787129e-01 1.064757921812888419e+00 -1.154344618451833338e+00 8.063539218350526672e-02 8.861654401981379214e-01 -8.793415013877109443e-01
1.449988290362845544e-01 2.725286059174833464e-01 1.065338165480324228e+00 -1.155501829857471074e+00 8.157554053877419387e-02 8.841729764605074093e-01 -8.800479263695140109e-01
1.460346636508307039e-01 2.734071192291353536e-01 1.065896008561359354e+00 -1.156667155017446547e+00 8.265290641958500384e-02 8.823989020734246402e-01 -8.808424669206882385e-01
1.469543039429463960e-01 2.743054885749581229e-01 1.066412590723878395e+00 -1.157799715962949838e+00 8.397012055501067163e-02 8.809984113389011107e-01 -8.817944990531209060e-01
1.477134857165061099e-01 2.752116757938118941e-01 1.066877021612496979e+00 -1.158862251908401975e+00 8.557062065880996493e-02 8.800647811442593449e-01 -8.829252154082333215e-01
1.482999405590308406e-01 2.761077394058111256e-01 1.067292268898168972e+00 -1.159827217717594783e+00 8.742778031793325966e-02 8.796026638854359536e-01 -8.841956459733663065e-01
1.486794341643645490e-01 2.770548095317975079e-01 1.067573181693918016e+00 -1.160627363099495879e+00 8.967478314558177677e-02 8.795084710727312238e-01 -8.853994940088001364e-01
1.489935397034430897e-01 2.779008027367543265e-01 1.067862598049177159e+00 -1.161344811377518438e+00 9.176556824037204740e-02 8.795790929611728703e-01 -8.866957584480252841e-01
1.492628420597904848e-01 2.786538094154721312e-01 1.068144091902712534e+00 -1.161964285889688808e+00 9.365627073960004767e-02 8.796466932233921732e-01 -8.879032581940005109e-01
1.495340844639642397e-01 2.793182500428384452e-01 1.068421645166943712e+00 -1.162500414807681626e+00 9.526070073721268350e-02 8.795697237255587497e-01 -8.889372346991153417e-01
1.498290993303982577e-01 2.798597670473428334e-01 1.068698502575865517e+00 -1.162942088573598598e+00 9.648494725107471803e-02 8.792580067786958109e-01 -8.897091590299096575e-01
1.502253616809371417e-01 2.803510660740795579e-01 1.069050850397165853e+00 -1.163393189555707918e+00 9.749319846628316799e-02 8.786430760614646340e-01 -8.902553802656998361e-01
1.506009937572027890e-01 2.807323763583827181e-01 1.069371311429005322e+00 -1.163793158744154121e+00 9.812492378364892631e-02 8.780294388534001238e-01 -8.905532003011683573e-01
1.509863591017612805e-01 2.810402773971386603e-01 1.069708190689114380e+00 -1.164229724783711006e+00 9.854650526908972918e-02 8.774838310216473980e-01 -8.906642954713844818e-01
1.513568304009792753e-01 2.813397444592631857e-01 1.070055924116317669e+00 -1.164727993577538756e+00 9.892777176400160966e-02 8.771282630092070987e-01 -8.906844127644677478e-01
1.517038307039204059e-01 2.816448971752208985e-01 1.070400103941822723e+00 -1.165311272499580220e+00 9.933885725742094830e-02 8.770188640312002182e-01 -8.906840817704498869e-01
1.520356209863013286e-01 2.819885337579972062e-01 1.070733181210312246e+00 -1.166007933458707901e+00 9.984013155254617411e-02 8.771559034638595209e-01 -8.907352119539821977e-01
1.524450344276006009e-01 2.825184411357904435e-01 1.071002174483227209e+00 -1.167030262655454287e+00 1.004728818303791543e-01 8.774933722885160936e-01 -8.909442919800655281e-01
1.528348423557087943e-01 2.830566489614182446e-01 1.071304414572169961e+00 -1.168085675194193263e+00 1.012979399884587628e-01 8.779600540545146048e-01 -8.912704120658679896e-01
1.532896937296187867e-01 2.837137120261840062e-01 1.071636322276519948e+00 -1.169327197896210091e+00 1.023408715844235095e-01 8.785106753332506679e-01 -8.917715703701167840e-01
1.538189673714120409e-01 2.845033579372281407e-01 1.072002768476635559e+00 -1.170766917797602336e+00 1.035975672607014342e-01 8.791233603281344289e-01 -8.924382077270363034e-01
1.543933286534343585e-01 2.853931527160637471e-01 1.072405394759993857e+00 -1.172337639268996146e+00 1.050206899417307077e-01 8.798049267587022548e-01 -8.932176303031923448e-01
1.549619643266111901e-01 2.863261000721104566e-01 1.072830097195375032e+00 -1.173942154946117533e+00 1.065207788303437902e-01 8.805832826536899027e-01 -8.940329031848709418e-01
1.554748888202686918e-01 2.872394912525664812e-01 1.073252901495281852e+00 -1.175489174754819954e+00 1.079907798456998386e-01 8.814856561748156683e-01 -8.948011201638628176e-01
1.559026660029429745e-01 2.880868206474934690e-01 1.073651314230371412e+00 -1.176929953333442969e+00 1.093450370328945404e-01 8.825282298910525070e-01 -8.954680199738701551e-01
1.562508376521560549e-01 2.888548236775611011e-01 1.074005968642593123e+00 -1.178273862305866615e+00 1.105443369945497273e-01 8.836912862196126817e-01 -8.960198696381799222e-01
1.565618407353139563e-01 2.895755056929069093e-01 1.074319682136372300e+00 -1.179602289889430722e+00 1.116202422854312148e-01 8.849456640839119537e-01 -8.964982921550874728e-01
1.568920554322244254e-01 2.903052569410651818e-01 1.074607203213029827e+00 -1.181015058106678062e+00 1.126519862466014710e-01 8.862474791397262353e-01 -8.969828202005847295e-01
1.572847755765861277e-01 2.911035592468899647e-01 1.074882439188255212e+00 -1.182576206925015194e+00 1.137362578981086919e-01 8.875390498875959100e-01 -8.975641211971011613e-01
1.577568205780675581e-01 2.920082105075884060e-01 1.075154221813562794e+00 -1.184306167988299796e+00 1.149486940348031089e-01 8.887687379674230614e-01 -8.983220686088614348e-01
1.583112411927461161e-01 2.930336714387736796e-01 1.075435209699619588e+00 -1.186148637739412148e+00 1.163191647941801965e-01 8.898959223355191739e-01 -8.992643695165399853e-01
1.589088325811919833e-01 2.941488834144613818e-01 1.075725054533921421e+00 -1.188042580408265714e+00 1.178426977373002588e-01 8.909142062717535504e-01 -9.003794962187847695e-01
1.595261217079430860e-01 2.953223455215758797e-01 1.076024539766642807e+00 -1.189925217388869472e+00 1.194789929032101794e-01 8.918337204531654461e-01 -9.016251660316805250e-01
1.601363796292485930e-01 2.965137082617511632e-01 1.076335587591603193e+00 -1.191747579076255725e+00 1.211882700882899733e-01 8.926859199462546801e-01 -9.029252545942578756e-01
1.607168955549447276e-01 2.976872102772539219e-01 1.076663242908912466e+00 -1.193480041208479392e+00 1.229361653330606208e-01 8.935156864912413566e-01 -9.042214460563415823e-01
1.612561243983386128e-01 2.988215728574563079e-01 1.077012782388214074e+00 -1.195116239999267638e+00 1.247117152871958234e-01 8.943663198451469176e-01 -9.054757510825823807e-01
1.617552494067746316e-01 2.999163438112956159e-01 1.077389685832724986e+00 -1.196671910021534613e+00 1.265300340786136568e-01 8.952650338510321770e-01 -9.066836421958465175e-01
1.622283316212850823e-01 3.009930881309653694e-01 1.077797123927452416e+00 -1.198181419257462910e+00 1.284291913104229632e-01 8.962155694454705390e-01 -9.078764028262228392e-01
1.626980396645185400e-01 3.020871030141983882e-01 1.078235216840387256e+00 -1.199689628282415654e+00 1.304565845599055252e-01 8.971992194666466025e-01 -9.091170438532878428e-01
1.631899081269882756e-01 3.032406610881135944e-01 1.078698003970645081e+00 -1.201233621931422579e+00 1.326541864237891499e-01 8.981692363762467934e-01 -9.104771008585276215e-01
1.637209008509519226e-01 3.044813702049792292e-01 1.079177082576536106e+00 -1.202825303664147416e+00 1.350446977130588255e-01 8.990694404343293478e-01 -9.120215216838822858e-01
1.642883568423633145e-01 3.058106529280179564e-01 1.079652964241359037e+00 -1.204436145608351660e+00 1.376093699594685693e-01 8.998375798506661472e-01 -9.137838796835434652e-01
1.648778875794381926e-01 3.072134991919043268e-01 1.080112307687776108e+00 -1.206008041946383891e+00 1.403344007220358736e-01 9.004291749396156064e-01 -9.157508921110070199e-01
1.654577124180361680e-01 3.086448604283043018e-01 1.080541263421070264e+00 -1.207471219011589936e+00 1.431593781462207893e-01 9.008383903149916883e-01 -9.178995034500561090e-01
1.660011010815893306e-01 3.100672890333616150e-01 1.080937739985952550e+00 -1.208774987689395619e+00 1.460462486965068696e-01 9.010882022376641709e-01 -9.201741696180280039e-01
1.664932775317397862e-01 3.114401976894314306e-01 1.081314129772023680e+00 -1.209901399739388150e+00 1.489295671915900621e-01 9.012251772399183514e-01 -9.224700615232283019e-01
1.669363039800647319e-01 3.127426654858243560e-01 1.081692783013870729e+00 -1.210871296822210841e+00 1.517588454417932997e-01 9.012994385397510300e-01 -9.247062284116583930e-01
1.673396413710677988e-01 3.139520839027160615e-01 1.082092636174257105e+00 -1.211713728358118303e+00 1.544607035747728729e-01 9.013434183214469320e-01 -9.267725318314614658e-01
1.677202498901536054e-01 3.150520628103431475e-01 1.082530127537649989e+00 -1.212462903938236414e+00 1.569605931134812893e-01 9.013664514645153281e-01 -9.285864787284997535e-01
1.681016974253136953e-01 3.160344035502282711e-01 1.083013589251657027e+00 -1.213161896041668797e+00 1.592027209525713471e-01 9.013612563801500777e-01 -9.300947213558422577e-01
1.685156872382848059e-01 3.169232849031256016e-01 1.083557980260061004e+00 -1.213871704792926831e+00 1.612063209567401734e-01 9.013206806895809331e-01 -9.313058230039522600e-01
1.689949799256957041e-01 3.177652634861010128e-01 1.084174080344028956e+00 -1.214677650570326284e+00 1.630535678433530644e-01 9.012755722683519766e-01 -9.322774309493684353e-01
1.695630943143288938e-01 3.186331912470753425e-01 1.084876869633913277e+00 -1.215667997323595539e+00 1.648941910470300420e-01 9.012980798604167676e-01 -9.331219156468081311e-01
1.702183993383739602e-01 3.195939462371331641e-01 1.085669185489780419e+00 -1.216895890586584539e+00 1.668853410530753978e-01 9.014792225012920879e-01 -9.339633727168455968e-01
1.709362547983760416e-01 3.206883490197804387e-01 1.086537395869736189e+00 -1.218358592648948191e+00 1.691338986424230362e-01 9.018896625350926177e-01 -9.349043396905336589e-01
1.716837306279896946e-01 3.219214015975020993e-01 1.087453278179278504e+00 -1.220004416579418161e+00 1.716548684117217005e-01 9.025354525110567128e-01 -9.359981315642708077e-01
1.724436940161881704e-01 3.232658492639302050e-01 1.088383846210349892e+00 -1.221765710053216880e+00 1.743567429185541307e-01 9.033286797666699730e-01 -9.372437506655812989e-01
1.732274686234941963e-01 3.246829735223519808e-01 1.089296865916482115e+00 -1.223585633416788054e+00 1.770823059674071220e-01 9.040983059380559572e-01 -9.385972597140123108e-01
1.740873346393716492e-01 3.261421884923131342e-01 1.090177980043973038e+00 -1.225449137836796876e+00 1.796385581397371978e-01 9.046063271680254703e-01 -9.399840850672920300e-01
1.750921831545262375e-01 3.276197159838791784e-01 1.091031378888326575e+00 -1.227370557782712757e+00 1.818583379030075386e-01 9.046222068255305171e-01 -9.413365211222326501e-01
1.763020479308446964e-01 3.291097568024670683e-01 1.091873374505655470e+00 -1.229381553769135937e+00 1.836551200180145671e-01 9.039945141723252364e-01 -9.426069778012194922e-01
1.777396686681362581e-01 3.306237422993702491e-01 1.092720861907953145e+00 -1.231510313505586263e+00 1.850453701804936069e-01 9.027134623688459758e-01 -9.437983240014520270e-01
1.793856629689818127e-01 3.321886175869748214e-01 1.093591177406904702e+00 -1.233779392009083375e+00 1.861553666693129550e-01 9.009126396864038933e-01 -9.449430903350883870e-01
1.811812417977600176e-01 3.338373492214171123e-01 1.094485158946135295e+00 -1.236193865291669969e+00 1.871651433292016720e-01 8.988337183477130843e-01 -9.461173131402130787e-01
1.830451071646364003e-01 3.355918979898434573e-01 1.095398032306404978e+00 -1.238731049335613621e+00 1.882604138171809216e-01 8.967443832799395498e-01 -9.474010585342412805e-01
1.848986542204505978e-01 3.374519546510283408e-01 1.096313791952895134e+00 -1.241342914031033251e+00 1.895734509523547551e-01 8.948390741182764563e-01 -9.488383737293820674e-01
1.866851992570693897e-01 3.393709939362134498e-01 1.097223491938686735e+00 -1.243926545065882960e+00 1.911439793925560626e-01 8.931479659270163962e-01 -9.504254133127092441e-01
1.883964785322434499e-01 3.412630827540315548e-01 1.098137452763987110e+00 -1.246348864624388320e+00 1.929116378249805253e-01 8.914867373476782486e-01 -9.520981653580311566e-01
1.900770314534718786e-01 3.430204997202954131e-01 1.099089879186569529e+00 -1.248469680633548906e+00 1.947418443287868284e-01 8.894884750268049478e-01 -9.537403371115253936e-01
1.918151228226725458e-01 3.445365893260741164e-01 1.100139741641807056e+00 -1.250171641025307867e+00 1.964636590472023381e-01 8.866932543851934190e-01 -9.552022258682102418e-01
1.937022801908054037e-01 3.457195298149935425e-01 1.101354607222176929e+00 -1.251367457173139242e+00 1.979013043007406825e-01 8.826924361319774537e-01 -9.563337014276320769e-01
1.957811177069538333e-01 3.465440644121331459e-01 1.102756296329749253e+00 -1.252044806422786039e+00 1.989703389412949552e-01 8.773314534728645642e-01 -9.570451386669642790e-01
1.980454223553194670e-01 3.470175870280109431e-01 1.104341282448827899e+00 -1.252218763183310601e+00 1.996300521523422244e-01 8.706690805824650603e-01 -9.573238320284460645e-01
2.004634991766866825e-01 3.471984389142196425e-01 1.106082356207196860e+00 -1.251991708554417215e+00 1.999123132285105797e-01 8.629579347377558385e-01 -9.572008451213677160e-01
2.030225722895276919e-01 3.471941339234347335e-01 1.107956096709560079e+00 -1.251535721470340867e+00 1.999063630814973680e-01 8.544890956037078933e-01 -9.567695891651503137e-01
2.057439798632350048e-01 3.471365102851665663e-01 1.109956890023106935e+00 -1.251064968403400979e+00 1.997272625761885023e-01 8.455204566827048129e-01 -9.561395559203900163e-01
2.086562784947241234e-01 3.471613491696941556e-01 1.112080367724367580e+00 -1.250778143129259057e+00 1.994883051001414831e-01 8.362717180884000623e-01 -9.554210592503811217e-01
2.117649615294464882e-01 3.473680122275406013e-01 1.114300488013775681e+00 -1.250822390711460175e+00 1.992952207611419224e-01 8.269372814456558141e-01 -9.547332055909300008e-01
2.150390971945094487e-01 3.478202652059506628e-01 1.116575274118358774e+00 -1.251254850878561475e+00 1.992342079882589989e-01 8.177034335745567706e-01 -9.541718303263422296e-01
2.184147927975585990e-01 3.485293745353380546e-01 1.118850100580791818e+00 -1.252050423309952754e+00 1.993650595018762461e-01 8.087160658083099030e-01 -9.538103242292765849e-01
2.218195715884713204e-01 3.494713775939519151e-01 1.121072542586101672e+00 -1.253131857291955420e+00 1.997080737235729098e-01 8.000712380240678767e-01 -9.536771561748274006e-01
2.251879646321024719e-01 3.505924110104240432e-01 1.123208009413563246e+00 -1.254393342441704196e+00 2.002454598585447776e-01 7.917990637888674410e-01 -9.537628807997350355e-01
2.284653553358522160e-01 3.518290539089248825e-01 1.125230318940825258e+00 -1.255722766665778423e+00 2.009317210570443213e-01 7.838885595031086506e-01 -9.540316461393055780e-01
2.316153288222164985e-01 3.531209548134146003e-01 1.127126372452362801e+00 -1.257034386370732060e+00 2.017059183146310275e-01 7.763118585044835873e-01 -9.544383580951892876e-01
2.346128440594294762e-01 3.544212755371698442e-01 1.128886359570950404e+00 -1.258270156896712288e+00 2.025120420646997210e-01 7.690511473704806367e-01 -9.549421660173991189e-01
2.374465459044576288e-01 3.557053044443780898e-01 1.130507879699163221e+00 -1.259411646964421205e+00 2.033169233665068076e-01 7.621130805575929701e-01 -9.555128416151600357e-01
2.401206234151826990e-01 3.569745163287121881e-01 1.131997702133292538e+00 -1.260482012702592414e+00 2.041232443171304145e-01 7.555292467165989345e-01 -9.561430470925732505e-01
2.426509380839530772e-01 3.582528565708674728e-01 1.133371528783260862e+00 -1.261528882173203581e+00 2.049656881726999724e-01 7.493400252322753863e-01 -9.568381573034782095e-01
2.450549709512011287e-01 3.595709574421740995e-01 1.134646517418685496e+00 -1.262604200663420162e+00 2.058947490698499472e-01 7.435884243234949231e-01 -9.576022768812235686e-01
2.473479202883623052e-01 3.609562184946731866e-01 1.135831065656507599e+00 -1.263746588545440641e+00 2.069516245288167133e-01 7.382966290017755062e-01 -9.584518589217834172e-01
2.495309982963836160e-01 3.624118699448079517e-01 1.136938589152233670e+00 -1.264951301604078315e+00 2.081628978542796049e-01 7.334684794844823497e-01 -9.594024061980482854e-01
2.516001114072728417e-01 3.639323258071577860e-01 1.137969738734456060e+00 -1.266202588373023241e+00 2.095296347384318081e-01 7.290916008941273896e-01 -9.604445471290889991e-01
2.535467321580679445e-01 3.655014202420626135e-01 1.138922823943315343e+00 -1.267477396116157173e+00 2.110379716737965095e-01 7.251463142315270893e-01 -9.615659833780674237e-01
2.553702481252027590e-01 3.671092657407505344e-01 1.139799811826161413e+00 -1.268759870775114651e+00 2.126664224724992003e-01 7.216147815684282874e-01 -9.627553849320971135e-01
2.570775722112269568e-01 3.687540875460397771e-01 1.140606050498021329e+00 -1.270057315262571818e+00 2.143972163031498401e-01 7.184850518404044539e-01 -9.640049252620289666e-01
2.586752086516573845e-01 3.704401906075969197e-01 1.141345563237224914e+00 -1.271380972858591862e+00 2.162309572632134524e-01 7.157559689103302203e-01 -9.653141187387812572e-01
2.601694265461815814e-01 3.721717424564818244e-01 1.142021264827162375e+00 -1.272740630249522775e+00 2.181679537451638728e-01 7.134232386827307204e-01 -9.666841561486906320e-01
2.615610935643769563e-01 3.739471308697039920e-01 1.142632572509180378e+00 -1.274134353739678538e+00 2.202077587334624609e-01 7.114784179518931495e-01 -9.681168756432206868e-01
2.628471903021263323e-01 3.757598777588812000e-01 1.143175928360433913e+00 -1.275548958124436583e+00 2.223436504083384779e-01 7.099039716831651026e-01 -9.696086835585711050e-01
2.640239157711105067e-01 3.775945488259951355e-01 1.143651989902772614e+00 -1.276962744176287856e+00 2.245658580304243923e-01 7.086755582690178468e-01 -9.711553385502260660e-01
2.650905133154509707e-01 3.794433284464561185e-01 1.144058164028542546e+00 -1.278358724114960987e+00 2.268610154256847089e-01 7.077604918118919342e-01 -9.727442190082296047e-01
2.660604313246583419e-01 3.812954535257308541e-01 1.144414809241975250e+00 -1.279737756572821850e+00 2.292114766044237861e-01 7.071288684775783873e-01 -9.743669675337293112e-01
2.669436632162388023e-01 3.831507977582546132e-01 1.144728748418534892e+00 -1.281104724721239707e+00 2.316068457509943002e-01 7.067577447422459525e-01 -9.760108703242427186e-01
2.677532421604901791e-01 3.850134229628374150e-01 1.145011342933766940e+00 -1.282471961144828532e+00 2.340421845034460491e-01 7.066317741836880550e-01 -9.776687644672289457e-01
2.684995193396343960e-01 3.868895189806593748e-01 1.145271132498693278e+00 -1.283853215402758652e+00 2.365187434700830316e-01 7.067446256856102504e-01 -9.793370453134114806e-01
2.691893776355847034e-01 3.887863009030161909e-01 1.145513251780957198e+00 -1.285259946059569947e+00 2.390428347181959012e-01 7.070947437367696153e-01 -9.810179484916471404e-01
2.698239469865496010e-01 3.907089572113261466e-01 1.145738270353038102e+00 -1.286694926769333502e+00 2.416216594088634040e-01 7.076868953008053076e-01 -9.827144168924533130e-01
2.704018190503493790e-01 3.926590474506879147e-01 1.145944207448064356e+00 -1.288157190136438812e+00 2.442640259185910878e-01 7.085190155700531456e-01 -9.844326294828922297e-01
2.709196189582275260e-01 3.946362741459257806e-01 1.146126653672149720e+00 -1.289638801014267200e+00 2.469764317902987949e-01 7.095851772767556298e-01 -9.861770704776382512e-01
2.713786249401748396e-01 3.966409701169159585e-01 1.146284659465976796e+00 -1.291132949682204156e+00 2.497641306611188827e-01 7.108673828107870962e-01 -9.879518869271826098e-01
2.717821204569239035e-01 3.986686548546016229e-01 1.146420092389280443e+00 -1.292633838783592060e+00 2.526169241926768394e-01 7.123439400955616785e-01 -9.897602111680949832e-01
2.721364424670675297e-01 4.007198792042681590e-01 1.146537506065180567e+00 -1.294140304831145283e+00 2.555275082233026129e-01 7.139922173219372947e-01 -9.915995127401278086e-01
2.724469637984530679e-01 4.027927968735786068e-01 1.146641379125127536e+00 -1.295650799615932769e+00 2.584842384927765746e-01 7.157934366405568349e-01 -9.934648509247869796e-01
2.727147703228359199e-01 4.048807181245409614e-01 1.146735875001451577e+00 -1.297161008086318068e+00 2.614737078085446198e-01 7.177395340359753462e-01 -9.953485934261546708e-01
2.729325021049675559e-01 4.069752275779420780e-01 1.146818274962263962e+00 -1.298659898162345172e+00 2.644929470798477733e-01 7.198359300401597771e-01 -9.972427224251969591e-01
2.730905545131829260e-01 4.090676383529922022e-01 1.146886520997203451e+00 -1.300136973941658836e+00 2.675472365994015500e-01 7.220983537727390100e-01 -9.991403485986176669e-01
2.731817539595560174e-01 4.111532926314644953e-01 1.146939782255220086e+00 -1.301586053164055512e+00 2.706499369641460762e-01 7.245424737635681733e-01 -1.001038474759189389e+00
2.732088957483660430e-01 4.132303924530066896e-01 1.146983278566036102e+00 -1.303007380221866685e+00 2.738182701340254321e-01 7.271648354168627204e-01 -1.002936290813270626e+00
2.731811569427179398e-01 4.153039284822407917e-01 1.147022379417864890e+00 -1.304402244257434118e+00 2.770523154940165433e-01 7.299379906255448747e-01 -1.004838566690546831e+00
2.731118085351726954e-01 4.173737665677749176e-01 1.147056925657134352e+00 -1.305767500359536815e+00 2.803396854270220340e-01 7.328044086656158029e-01 -1.006752990335767706e+00
2.730202678288627394e-01 4.194341321278434731e-01 1.147090258401036733e+00 -1.307099450334050283e+00 2.836534699646598434e-01 7.356883771279141282e-01 -1.008681437492184640e+00
2.729164406392983744e-01 4.214817750354976078e-01 1.147119808479864167e+00 -1.308384869295953212e+00 2.869685540882239150e-01 7.385290982125336523e-01 -1.010618493110772231e+00
2.727899401242709354e-01 4.235008727132680839e-01 1.147138700824096524e+00 -1.309605018710155999e+00 2.902634438343757450e-01 7.413273713297914291e-01 -1.012560950355332112e+00
2.726160882797231122e-01 4.254916572657304052e-01 1.147144931945695889e+00 -1.310755203911266209e+00 2.935582579941898862e-01 7.441711591867221642e-01 -1.014504362372269819e+00
2.723482391022349347e-01 4.274576452995821341e-01 1.147135603450059271e+00 -1.311831859681350521e+00 2.969161504353627912e-01 7.472271461583244179e-01 -1.016437035469059946e+00
2.719278781650422139e-01 4.294120118783884554e-01 1.147093202055268213e+00 -1.312836496220343152e+00 3.004286117951025514e-01 7.506941324645846070e-01 -1.018370596882268053e+00
2.713124103435068935e-01 4.313763179206101528e-01 1.147015824618863533e+00 -1.313778602390350381e+00 3.041997926051460688e-01 7.547523724378407683e-01 -1.020308570255631819e+00
2.704869956954750743e-01 4.333653239630411158e-01 1.146901375847980464e+00 -1.314669960919886416e+00 3.082709304317198251e-01 7.594556394642815178e-01 -1.022269311077988352e+00
2.694750584220396705e-01 4.353926234175485299e-01 1.146756896200531006e+00 -1.315524465287628120e+00 3.126391614140063280e-01 7.647434824444656609e-01 -1.024272970017986006e+00
2.683236067416216453e-01 4.374610766709113863e-01 1.146586007430604903e+00 -1.316347634082890128e+00 3.172518189069067907e-01 7.704456690777625738e-01 -1.026346134622864392e+00
2.670960021875405377e-01 4.395666948408359920e-01 1.146389200002184028e+00 -1.317141665891376601e+00 3.220115450906957388e-01 7.763260509914631236e-01 -1.028517677082457782e+00
2.658639839830118090e-01 4.416963478239406826e-01 1.146181391009593487e+00 -1.317904048816819440e+00 3.268162670417291138e-01 7.821348211158828390e-01 -1.030803418990063891e+00
2.646961920287870806e-01 4.438358695377314644e-01 1.145982022044663928e+00 -1.318634984672905963e+00 3.315677833121633555e-01 7.876487715911812959e-01 -1.033192764513881423e+00
2.636436210264827551e-01 4.459682532633960639e-01 1.145820533947869313e+00 -1.319334766554754124e+00 3.361992318047825057e-01 7.927269925088853419e-01 -1.035652848624217581e+00
2.627209152729673147e-01 4.480761176199085094e-01 1.145720167093729369e+00 -1.319996687279184400e+00 3.406875716244225916e-01 7.973468852084374392e-01 -1.038135569277967685e+00
2.619060093470383932e-01 4.501469300082227565e-01 1.145689904692286376e+00 -1.320608927039490954e+00 3.450590866605235951e-01 8.015865712123886322e-01 -1.040599091512134589e+00
2.611550272232775471e-01 4.521732300102986324e-01 1.145723154037764591e+00 -1.321159638224877586e+00 3.493594862516048449e-01 8.055825432457264235e-01 -1.043022661833917786e+00
2.604204633734876762e-01 4.541536210119129779e-01 1.145801727461561725e+00 -1.321635307473959964e+00 3.536265946374311242e-01 8.094635907227748506e-01 -1.045401816967834741e+00
2.596762086080995902e-01 4.560924243259227850e-01 1.145906267976189552e+00 -1.322041903746022706e+00 3.578805721240464477e-01 8.133054770211874951e-01 -1.047746142502651745e+00
2.589260658207632182e-01 4.580025685278454328e-01 1.146030996118917900e+00 -1.322400420922614339e+00 3.621153757246188820e-01 8.171160939445459848e-01 -1.050066549855029230e+00
2.582002158356532795e-01 4.599019325656123480e-01 1.146186996330530228e+00 -1.322747678776809099e+00 3.663092252009749750e-01 8.208549520784952369e-01 -1.052369014676560077e+00
2.575413727359537885e-01 4.618102151885160045e-01 1.146401258450965965e+00 -1.323124051897823117e+00 3.704390649170080096e-01 8.244675029795960342e-01 -1.054645593661265979e+00
2.569803752004599651e-01 4.637410953630986543e-01 1.146700154212094924e+00 -1.323553227780940533e+00 3.744906124897324773e-01 8.279153846485004520e-01 -1.056874787924615866e+00
